,0,1,2
756,-1656.7940644424032,-1256.6932691398836,0.20043841585345273
757,-1658.27324359602,-1257.9385612000833,0.2006234275464541
758,-1659.7186682139222,-1259.1305928266406,0.20083549545128274
759,-1661.1217574734897,-1260.4218860761243,0.20109120961011415
760,-1662.6203538224865,-1261.7182672315153,0.20123257813406153
761,-1664.2718692166084,-1262.9988427850212,0.20124196473887737
762,-1665.9532080010817,-1264.137721933822,0.20120212506348123
763,-1667.5302780602183,-1265.11726169031,0.2012081770565636
764,-1669.0532826001208,-1266.0738336330862,0.201263782300718
765,-1670.5671910233393,-1267.0755298647616,0.20134709837993894
766,-1672.0888731673235,-1268.1514451428163,0.20145549253777106
767,-1673.6636816077892,-1269.2260252777257,0.20144261075255496
768,-1675.322925155459,-1270.4081620776367,0.20141195362963057
769,-1676.9941541974138,-1271.513641284147,0.20143942279207597
770,-1678.619746340253,-1272.456735501488,0.20146561810221927
771,-1680.178523896287,-1273.4662851473379,0.20156258975054514
772,-1681.7128436269998,-1274.5268598644823,0.2017203491379746
773,-1683.2864752553019,-1275.5306801352672,0.2018284034046686
774,-1684.9180742590843,-1276.5597492130876,0.2017699019841202
775,-1686.5988862344864,-1277.6151732860005,0.20169907000487194
776,-1688.2667163417357,-1278.5534635621184,0.20173168799752464
777,-1689.8586882262987,-1279.363579076984,0.2017602850059781
778,-1691.4067328002154,-1280.30164673272,0.20175052002793198
779,-1693.007929867712,-1281.3906932399238,0.2016033787430885
780,-1694.655010789484,-1282.5235042856227,0.20155663244662347
781,-1696.2149771239615,-1283.5093764720925,0.2016159271746247
782,-1697.6806161989914,-1284.463458977738,0.20171557121216613
783,-1699.1473595996188,-1285.4215986233387,0.2017534900370141
784,-1700.6449274849888,-1286.405345511421,0.20167896198752666
785,-1702.1610839621862,-1287.4594206354711,0.20163604104981683
786,-1703.6858694229725,-1288.4430606815433,0.20160057299524403
787,-1705.1479007232674,-1289.5002126257277,0.20161667708298467
788,-1706.6369539379261,-1290.5643352558657,0.20160556813879957
789,-1708.1708470874457,-1291.519097542857,0.2015257171259178
790,-1709.616972587701,-1292.3230113091288,0.20146194646708765
791,-1711.1123611297849,-1293.067955482507,0.20142199591005824
792,-1712.5869030460983,-1293.9555336859494,0.20137466487352776
793,-1714.0342267552949,-1295.1802688304595,0.20143090038524966
794,-1715.470466778246,-1296.5297452096775,0.20159947076416343
795,-1716.8492795444388,-1297.9084723969852,0.20201038677119368
796,-1718.2440879928838,-1299.1374159977727,0.20231766028467021
797,-1719.6350750090905,-1300.4412793888796,0.20249299021173178
798,-1721.2137561734862,-1301.8366678144052,0.2024732538523226
799,-1722.8042517410718,-1303.1494282426056,0.20257351716933641
800,-1724.3632126416223,-1304.1602430022501,0.20279037549799078
801,-1725.9343048293783,-1305.100329887464,0.2029700646276372
802,-1727.4462937786595,-1306.541412019936,0.20313662542979188
803,-1728.9165388889003,-1308.3068510325184,0.20345220038979703
804,-1730.505674139946,-1309.5573866559985,0.2037616138714661
805,-1732.0135039983097,-1310.545289244678,0.20434116110390163
806,-1733.5131364649867,-1311.765492185071,0.20472229834312486
807,-1735.160508504916,-1313.3773132723577,0.2049614073684392
808,-1736.857385021571,-1314.987388358692,0.205390539741395
809,-1738.46893119035,-1316.3824709945977,0.2060333455513724
810,-1740.0655371600346,-1317.6006448879343,0.20665963887583144
811,-1741.6289063170184,-1319.0252335803925,0.20719151533031552
812,-1743.350019360472,-1320.6705013273568,0.2076786981208497
813,-1745.116556948033,-1322.2366723884563,0.20813461960863974
814,-1746.8600865968256,-1323.6528801348275,0.20864472554003916
815,-1748.5740526687403,-1325.057973152177,0.2091581553026658
816,-1750.3417721799792,-1326.5166632549056,0.2095664358623808
817,-1752.200301963648,-1327.978077783851,0.20994122163872528
818,-1754.0326010545834,-1329.427968376573,0.21034267766570844
819,-1755.869203459972,-1330.9231991502163,0.21078894867656242
820,-1757.7118344117662,-1332.5853933985895,0.21133853103388064
821,-1759.3718732538753,-1334.391851213261,0.21201052968576153
822,-1761.0640893999885,-1336.1471153479458,0.21269711630050633
823,-1762.8965556639653,-1337.6250315861769,0.21320402541589725
824,-1764.8075900333472,-1338.8578527854095,0.21353292293191056
825,-1766.76383530939,-1340.073685051106,0.21360684592742712
826,-1768.7068440515477,-1341.6064777465067,0.21382432832262813
827,-1770.6511506459278,-1343.1382190099264,0.21427635125511257
828,-1772.3321287187084,-1344.4701939963372,0.21503769535538422
829,-1774.039207688198,-1345.865333631262,0.2155089446823665
830,-1776.0172280880552,-1347.5608341103623,0.21553693810130645
831,-1778.1173694141328,-1349.2068605332013,0.21554375418336916
832,-1780.2157616125078,-1350.3168301407431,0.21571251308472109
833,-1782.2413254834566,-1351.2029975299774,0.21608657322342878
834,-1784.168825876327,-1352.5565063222414,0.21643464331885684
835,-1786.1376267308806,-1354.553100498653,0.2165638230694355
836,-1788.2026757832116,-1356.2426446777567,0.2168424470225144
837,-1790.1131286262955,-1357.5243236232193,0.2173247457173593
838,-1791.9567007348346,-1358.826006743781,0.2176304805659915
839,-1793.9343973530208,-1360.2960836666475,0.21761663930580816
840,-1796.044983150195,-1361.9237866415035,0.21748811597867382
841,-1798.2178921209734,-1363.3663336232037,0.21744218209288502
842,-1800.1694817369525,-1364.6329622954522,0.21761505312119966
843,-1802.0094561213389,-1365.9477715447674,0.21800187651531414
844,-1803.8424611575713,-1367.3709196086284,0.21824199092079002
845,-1805.7329618313527,-1368.9931399671668,0.21847876138867137
846,-1807.6042276931412,-1370.5239570678177,0.21880300845790931
847,-1809.4610340777367,-1371.8012526288549,0.21911474234349215
848,-1811.3510908785252,-1372.8137035762802,0.219334931838244
849,-1813.263165294086,-1373.9559408253122,0.21945176745623401
850,-1815.25456290936,-1375.4599815932932,0.2194784151463522
851,-1817.2594075763566,-1376.869313500429,0.21966714021389108
852,-1819.1896888208555,-1377.9241989082996,0.22000199927613728
853,-1820.996459927928,-1379.0369167337496,0.22043640926004932
854,-1822.7976170458935,-1380.6189339418083,0.22085945215147976
855,-1824.624639319128,-1382.6135351158555,0.2213433620078181
856,-1826.6182874507201,-1384.205128538026,0.22175211896557104
857,-1828.611618290429,-1385.5875385318323,0.22208647955122884
858,-1830.691508407596,-1386.8544609628634,0.2222800153376988
859,-1832.7161850770078,-1388.103011267656,0.22258553022491653
860,-1834.6009676148033,-1389.6224043799675,0.22313510950375004
861,-1836.4268322289913,-1391.4578975173406,0.22368796782366687
862,-1838.3314863418227,-1393.1927848545124,0.2242236518106224
863,-1840.2458798278415,-1394.8190028601018,0.22463628709880726
864,-1842.1420660726317,-1396.5011528211035,0.2250766149662917
865,-1844.1046910975165,-1397.928783271814,0.22537980019460307
866,-1846.0858691855913,-1399.4481083397127,0.22567577529740565
867,-1848.0799355115912,-1401.1222269553211,0.22597080643596354
868,-1850.1333039421052,-1402.807903154619,0.2263185187749552
869,-1852.1466095350384,-1404.4643267498648,0.22676229612837442
870,-1854.0711109576644,-1406.1483170982578,0.2273149350905251
871,-1856.027426694221,-1407.8338943612116,0.2278054121481185
872,-1858.101729461036,-1409.491119652993,0.2280983016618285
873,-1860.2429971855347,-1411.1813453230902,0.2283243818412914
874,-1862.4077378834818,-1412.850317995374,0.22867196981683038
875,-1864.5396741301718,-1414.4520401924237,0.2290303054223738
876,-1866.7185076834014,-1416.0582584890187,0.22937079340853633
877,-1868.832529587258,-1417.8392420354755,0.22975209545588568
878,-1870.9401202647493,-1419.9788200939931,0.23022154676158696
879,-1873.0456620906784,-1421.9876243544493,0.23075623526733657
880,-1875.0852825922307,-1423.6853596006881,0.23143035821710886
881,-1877.1080237169735,-1425.4279434999232,0.23192932829251445
882,-1879.2067476049256,-1427.6523137389472,0.2322818156041901
883,-1881.4944725779328,-1429.90315124966,0.23246322057384178
884,-1883.8439849367417,-1431.7014306957055,0.23269235690884635
885,-1886.1362082531386,-1432.9880721979778,0.23302777906682917
886,-1888.2386659116053,-1434.4426918581173,0.23338750137667796
887,-1890.3698003260797,-1436.0865087187085,0.23357691804114375
888,-1892.6813098991154,-1437.919333159837,0.23362657950555307
889,-1895.1786100761226,-1439.5118315073476,0.23350951211555174
890,-1897.5284093832975,-1440.8732465996027,0.2336121213521182
891,-1899.636459292308,-1442.2209977478224,0.23417667676093556
892,-1901.7160271977532,-1443.7650211720509,0.23455555558378052
893,-1904.0059633720336,-1445.580107884584,0.2345975914927365
894,-1906.456487633251,-1447.3685068653513,0.2345601483231892
895,-1908.86007189018,-1449.0226152342332,0.23470936903940504
896,-1911.1108920695249,-1450.68081642301,0.23507495848430823
897,-1913.4371877696321,-1452.125958416879,0.23527449271149817
898,-1915.8537531627994,-1453.4930239798193,0.23529134990789033
899,-1918.2805895871538,-1454.9152880501315,0.23533671716936125
900,-1920.6206572628535,-1456.4015779719714,0.23556663951937154
901,-1922.9494970957778,-1457.916242923893,0.23579437985145696
902,-1925.279326025811,-1459.428008371277,0.2360382019721584
903,-1927.598204366181,-1460.913354433643,0.23620780618975126
904,-1929.9252598973424,-1462.4201468179451,0.2363006139463578
905,-1932.3244712837766,-1463.7738833765213,0.23631788628577927
906,-1934.6493153752263,-1465.1667774481393,0.23636805762835586
907,-1936.9644380084765,-1466.7465948767372,0.23648387721104888
908,-1939.300062350578,-1468.285950642336,0.2366547903907265
909,-1941.6041563586982,-1469.7677456648983,0.23682930070981542
910,-1943.893073171027,-1471.2915989421685,0.23692358100717906
911,-1946.3214960780053,-1472.8810103022354,0.236892566460606
912,-1948.8418107507355,-1474.32543658785,0.2368083457156826
913,-1951.192037280154,-1475.760536311008,0.23698311405785727
914,-1953.3859858777248,-1477.4010868657197,0.23734812169420005
915,-1955.6328239392585,-1479.1454532716155,0.23755944728890244
916,-1958.0374176867335,-1480.9098190904322,0.2376313339560842
917,-1960.4831117168717,-1482.6374769857216,0.23781042762016302
918,-1962.7452156029224,-1484.316396139247,0.23813694074856512
919,-1964.879540498185,-1486.2813783750726,0.2386935731153821
920,-1967.0527871572765,-1488.2333496562899,0.23921587619521745
921,-1969.3927525285121,-1489.9793091758922,0.23933126558071566
922,-1971.8042786004526,-1491.7076903427992,0.23941505068149532
923,-1974.1663990874224,-1493.2842807602935,0.23961504115146134
924,-1976.3940274143818,-1494.881464549278,0.23997200167515717
925,-1978.592092227899,-1496.5194918220554,0.24033668993623747
926,-1980.8702183191365,-1498.1405985011959,0.24050257768679595
927,-1983.1476277620488,-1499.8723477251222,0.24074656725367852
928,-1985.317007418252,-1501.7215791973906,0.24117624975903773
929,-1987.5025888796342,-1503.5370861415602,0.24157276420242166
930,-1989.802842576693,-1505.2379893828288,0.24175476416956507
931,-1992.1696401401564,-1506.8535246636554,0.24192183512348825
932,-1994.4912858874711,-1508.431764294535,0.24211640336238843
933,-1996.8153426212561,-1510.0434096771016,0.2423279551806095
934,-1999.146805808369,-1511.7080437176212,0.2425850893744651
935,-2001.4405636185952,-1513.4000711570116,0.24289292475137242
936,-2003.753582874619,-1515.0861806899773,0.24320824915063316
937,-2006.0981880794748,-1516.660741710663,0.24344821385218737
938,-2008.431313622063,-1518.2717999150175,0.24363431538097416
939,-2010.7976715470563,-1519.9364164172378,0.24381410641303766
940,-2013.1775435225748,-1521.601131198396,0.24403455979603092
941,-2015.5211240571305,-1523.179816986608,0.2442843165691396
942,-2017.8667866135124,-1524.786571459633,0.24447676213765981
943,-2020.2895988156272,-1526.4255849528129,0.2445729683228109
944,-2022.7466997316867,-1528.00182674971,0.24463468530530508
945,-2025.1222696048205,-1529.6922605044242,0.24492043249186127
946,-2027.4489895680206,-1531.4268349576046,0.24517348961971716
947,-2029.865322871489,-1533.2197804733457,0.24533949999512503
948,-2032.3283452449257,-1535.0086319926297,0.2454727937616638
949,-2034.7200254561626,-1536.832597916365,0.24565948340731544
950,-2037.1160223992601,-1538.7311329850424,0.2458584174735792
951,-2039.5227726373926,-1540.6364169807014,0.24612199761340767
952,-2041.8833562871596,-1542.5289430738515,0.24644590210824413
953,-2044.3269432646675,-1544.3562562492948,0.24663316245942152
954,-2046.8233264976536,-1546.1410625208177,0.24669431489093474
955,-2049.31098990724,-1548.004465577291,0.24683526791431726
956,-2051.7119770796808,-1549.859906412469,0.2472167971840206
957,-2054.0631524115565,-1551.6146777816198,0.24748401205530923
958,-2056.4528508212416,-1553.4656858729027,0.24764140781594393
959,-2058.8617251718674,-1555.336838007998,0.2478105018040665
960,-2061.1949717593043,-1557.2037627532234,0.2481563740892057
961,-2063.4246715589966,-1559.0909463881626,0.2485512468171756
962,-2065.673957358252,-1561.0794380460472,0.24894404547377225
963,-2067.959290088649,-1563.0243953465126,0.24931609427248794
964,-2070.221633190866,-1564.9695248264359,0.24969672932536807
965,-2072.5095688962037,-1566.9399183127857,0.25004315994595605
966,-2074.833168003764,-1568.8811682255107,0.2503893199396358
967,-2077.1281323132885,-1570.8164814326972,0.2508302188866975
968,-2079.4232956168034,-1572.7185649738215,0.2512492505977097
969,-2081.7622177249514,-1574.6291998055447,0.2516163292274324
970,-2084.165746682861,-1576.4540488874254,0.2519158717279958
971,-2086.492356299279,-1578.261569808181,0.2523041500516808
972,-2088.6651261523953,-1580.146569559364,0.25295506295712694
973,-2090.753095239389,-1582.0046257936297,0.2536576137918708
974,-2092.8866319475314,-1583.8309881518073,0.2542063619160882
975,-2095.1127114878536,-1585.5575627977908,0.2545302762461413
976,-2097.309488613163,-1587.306761562103,0.2550160245902261
977,-2099.354606586278,-1589.0536437389424,0.25564697431642325
978,-2101.3467610668636,-1590.8405352556995,0.2563403640249862
979,-2103.3845643244936,-1592.5801284813253,0.25698184583283046
980,-2105.45156546778,-1594.2774106334298,0.25750793089718427
981,-2107.5429362620443,-1595.9638283226705,0.25794185532646235
982,-2109.630831566904,-1597.6451091596414,0.2584077328895091
983,-2111.5765399976062,-1599.356192971736,0.25903731485599346
984,-2113.474097229091,-1601.084351949111,0.25971255589356057
985,-2115.43444755273,-1602.7486491238055,0.2602038213567734
986,-2117.4745181222947,-1604.3694939189822,0.26047667090387605
987,-2119.4804525095797,-1606.0760246611287,0.2609008797258687
988,-2121.4733451113348,-1607.6457367865871,0.2613363776533203
989,-2123.452320259706,-1609.212684133215,0.26175383619828596
990,-2125.4597937037756,-1610.775950287726,0.26204288989422364
991,-2127.4846566620427,-1612.351600390491,0.26235064805522523
992,-2129.520874125346,-1613.8212194397465,0.26261202363442593
993,-2131.5438500020186,-1615.3119499702746,0.262809046530069
994,-2133.6392208082607,-1616.746882916441,0.26292859161257287
995,-2135.703423269342,-1618.147463551127,0.2630711007715697
996,-2137.7246990616864,-1619.5556805863016,0.26322113638734324
997,-2139.7684177356105,-1620.8987581159877,0.26327942921444375
998,-2141.8274355131452,-1622.2307988068096,0.26330717624847527
999,-2143.835376500674,-1623.5868121973094,0.2634019385010046
1000,-2145.8056791672802,-1624.967475072646,0.26354011034698543
1001,-2147.7797293760336,-1626.3635350967318,0.26368204436286324
1002,-2149.758658113104,-1627.7075217642678,0.26374498941209035
1003,-2151.7661622835753,-1629.054651987226,0.26375948462844284
1004,-2153.789341258488,-1630.4164035534004,0.2637480708009647
1005,-2155.830936465147,-1631.7870919915315,0.2637523041234363
1006,-2157.830375908648,-1633.1802979079373,0.26384910617667306
1007,-2159.8153872950957,-1634.542519394872,0.26392679771445327
1008,-2161.793316681197,-1635.9001997331131,0.2639644897737786
1009,-2163.7587422585366,-1637.2582032254616,0.26399444031978386
1010,-2165.690960546385,-1638.6189427435913,0.2640919689827782
1011,-2167.5880233450057,-1639.9672639388011,0.26420981676288335
1012,-2169.4668400169703,-1641.3416865957854,0.2643314520776775
1013,-2171.3567783652056,-1642.6823881525947,0.2644215544613008
1014,-2173.3102365006634,-1644.024522047201,0.26443244082736284
1015,-2175.2733190642803,-1645.3157141412096,0.26443326585641935
1016,-2177.166777496418,-1646.6863672420177,0.26456513379017366
1017,-2179.0412415417313,-1648.0877829253031,0.26475649405222995
1018,-2180.9165670263787,-1649.5016640320644,0.2649509697228008
1019,-2182.7904913524467,-1650.9001967920378,0.26516866443525233
1020,-2184.6487543253243,-1652.3395069820065,0.2653917876618606
1021,-2186.5059894920687,-1653.8726528152242,0.2656525324350409
1022,-2188.3665310022866,-1655.4387399620389,0.2659434214274101
1023,-2190.2198523617935,-1657.0327935611126,0.26625860428906406
1024,-2192.008028966832,-1658.6786963729153,0.26665311142101583
1025,-2193.7747540575997,-1660.4001595966834,0.2670870648461819
1026,-2195.531614142258,-1662.1413530946568,0.2675095584373681
1027,-2197.269700581851,-1663.9580078050883,0.2679508866149552
1028,-2198.9725875968916,-1665.7635595074414,0.2684306244617443
1029,-2200.6927417495376,-1667.5972339154105,0.26887993971605567
1030,-2202.4307036305336,-1669.4516402737156,0.2692646872060427
1031,-2204.245967484413,-1671.2864062046822,0.2695665616540362
1032,-2206.094263787814,-1673.0492541381884,0.2698273967366673
1033,-2207.9284896743297,-1674.8552705811258,0.2701470307986921
1034,-2209.716824140803,-1676.6615269948552,0.270526561833785
1035,-2211.4662457443087,-1678.462472134794,0.27096276747077463
1036,-2213.224999523498,-1680.2465606477297,0.27130102295990766
1037,-2215.034678122769,-1682.0366807104222,0.2716451147810572
1038,-2216.8433493584034,-1683.8332879968434,0.2720260718648047
1039,-2218.6906819834153,-1685.641461631482,0.27238926775234523
1040,-2220.5869381280336,-1687.4421050276626,0.2726972416170286
1041,-2222.5133459097897,-1689.241567094187,0.2729982838704145
1042,-2224.4737705765124,-1690.9948457392654,0.2732714997220416
1043,-2226.4511471111673,-1692.810507362811,0.2735862998013298
1044,-2228.3350672728125,-1694.6098205938115,0.27399553293811907
1045,-2230.1872126744315,-1696.4443679011733,0.2744189496755672
1046,-2232.121943209068,-1698.1929634653195,0.2746808068216915
1047,-2234.1237120297005,-1699.8831107765664,0.274797202299828
1048,-2236.175110666614,-1701.603405334828,0.27484726222501893
1049,-2238.203641769025,-1703.2824884359684,0.27488629576686724
1050,-2240.1910994873065,-1704.9162654328782,0.2750525362667004
1051,-2242.1224992952402,-1706.476047340623,0.2752519407246481
1052,-2244.0664684008284,-1708.0535154213887,0.27532887639378584
1053,-2246.0758603515433,-1709.5987669103222,0.27535334140442946
1054,-2248.085643795023,-1711.1330107639683,0.2753649683662831
1055,-2250.1037793120754,-1712.59084803248,0.2753496195468301
1056,-2252.127777271535,-1714.01759267651,0.2753266660295323
1057,-2254.1571531019226,-1715.4315906609097,0.2753428334404653
1058,-2256.201712976695,-1716.8432168515023,0.27535434020051996
1059,-2258.24104361901,-1718.284806494361,0.2754101491934458
1060,-2260.259807574117,-1719.6763230044007,0.2755313245421712
1061,-2262.193847678206,-1721.115472099089,0.27573803385198786
1062,-2264.094517287897,-1722.6552321131844,0.27599696225049397
1063,-2266.0004500864093,-1724.1561326461879,0.27622973461124933
1064,-2267.9415676422036,-1725.710104257299,0.27644081687105254
1065,-2269.8934847408823,-1727.2399329835291,0.27658016106499017
1066,-2271.8276790443174,-1728.7523619585747,0.276728642022402
1067,-2273.725003573694,-1730.2514769628747,0.2768688147958099
1068,-2275.6174802537366,-1731.7820775600608,0.27699611060635476
1069,-2277.55050912552,-1733.296303177653,0.2770556561871145
1070,-2279.495151123957,-1734.7864716146294,0.27708421012587914
1071,-2281.4008745980655,-1736.3166761406867,0.27721044368687636
1072,-2283.1870429458327,-1737.860321111468,0.27747402874169275
1073,-2284.9583226187997,-1739.3796252024465,0.277663877814924
1074,-2286.8020257543913,-1740.9049331697581,0.2777557300552839
1075,-2288.6491841897346,-1742.4330758126457,0.27793290513074287
1076,-2290.4265801008,-1743.949840571326,0.27822114485463384
1077,-2292.157048671877,-1745.516546721334,0.2784954872850946
1078,-2293.9143023476445,-1747.0900002526603,0.2787744353027416
1079,-2295.693761845065,-1748.6711554445878,0.27905199836748656
1080,-2297.5056821008907,-1750.286295056404,0.27925513755713827
1081,-2299.364542277231,-1751.842363068922,0.2793702889361594
1082,-2301.1881505804054,-1753.300451516118,0.27958194700155853
1083,-2302.909498423824,-1754.7121427060454,0.27986724511085204
1084,-2304.654496660842,-1756.1178698121273,0.2801086033355063
1085,-2306.462936419162,-1757.6066497693746,0.28033032750532516
1086,-2308.296261244575,-1759.0491532236222,0.2805182386050097
1087,-2310.128942707311,-1760.4164812572158,0.2806502987223211
1088,-2311.934176815719,-1761.800411062802,0.2807967953423871
1089,-2313.7327975121284,-1763.1386198268929,0.28093573004520817
1090,-2315.5021174010312,-1764.4748416594668,0.28107367492549984
1091,-2317.2371793607963,-1765.814596291653,0.28123621867089954
1092,-2318.947838837572,-1767.102397241265,0.2813796504072402
1093,-2320.625124070915,-1768.3966075854698,0.2815223414721661
1094,-2322.2956605844183,-1769.6312461783846,0.28163015871365626
1095,-2323.9951107183024,-1770.913138284724,0.28172361561102155
1096,-2325.7307261518104,-1772.2122222707987,0.28179024397508984
1097,-2327.4552691056556,-1773.4848218021632,0.28187189222314046
1098,-2329.134212485142,-1774.7138535004767,0.2819835760676448
1099,-2330.701240164209,-1775.9599066211563,0.28219138441156877
1100,-2332.2100761128863,-1777.2243443227012,0.2824214368635344
1101,-2333.73576149504,-1778.4345388605554,0.2825606925985866
1102,-2335.330326483539,-1779.6527093510163,0.282607150727837
1103,-2336.8991713844694,-1780.9079646377156,0.2827039734134627
1104,-2338.449320040857,-1782.176817403663,0.2828187829186657
1105,-2340.046346452806,-1783.4387306657818,0.28281890685338973
1106,-2341.6869511576087,-1784.7811323777275,0.282802701471132
1107,-2343.2893461458343,-1786.0863200517522,0.28299409085217025
1108,-2344.7321985193416,-1787.3457730367304,0.28330225401895065
1109,-2346.2164007553524,-1788.6643208912187,0.2835298584762163
1110,-2347.7478728696033,-1789.9807632685017,0.2836735649979213
1111,-2349.2591118610726,-1791.3270099543818,0.2838646920535755
1112,-2350.7236277928864,-1792.7432825297149,0.28412095331883014
1113,-2352.2087427702068,-1794.2078877554873,0.28435757365896025
1114,-2353.6604148752567,-1795.618775723747,0.28463505706249914
1115,-2355.0123064232484,-1796.9697301019196,0.28494998582224845
1116,-2356.342848854084,-1798.4144658955718,0.28523654896328865
1117,-2357.7849599520687,-1799.8949004307678,0.2853805042053729
1118,-2359.358260842715,-1801.293363940668,0.2853956627405025
1119,-2360.88587937425,-1802.6158850890383,0.28548688771974257
1120,-2362.3206113358483,-1803.9804819510582,0.28575936325636575
1121,-2363.7449528179445,-1805.431234537959,0.28603819116527357
1122,-2365.370574328399,-1806.8578883088683,0.2861217962802448
1123,-2367.075731751717,-1808.2162433057601,0.28613129372322327
1124,-2368.7502036482774,-1809.5463035011794,0.2861668240828787
1125,-2370.4089310162185,-1810.8649371388212,0.2862014957545016
1126,-2372.1130234072043,-1812.125795234227,0.2862421614212046
1127,-2373.80245195757,-1813.2962660517417,0.2863567144715129
1128,-2375.4218869310635,-1814.529656494165,0.2866312056189792
1129,-2377.074251687397,-1815.780654297995,0.28679747950622553
1130,-2378.9075807728746,-1816.9996873672303,0.28675006433677197
1131,-2380.769231259907,-1818.2535339702624,0.2867027859431106
1132,-2382.5984157967437,-1819.4637963339314,0.2867305999871343
1133,-2384.3797042368005,-1820.7012291110286,0.28693018462325715
1134,-2386.132841016171,-1821.868401082884,0.2871002807097753
1135,-2387.924674978,-1823.0688833916886,0.28718485956643447
1136,-2389.773759128918,-1824.239598158314,0.2871522106470223
1137,-2391.6703668014475,-1825.3818982960097,0.28702804629398415
1138,-2393.5709203747297,-1826.5460629878614,0.2869605059077231
1139,-2395.385375298861,-1827.6691954104895,0.2870345267383769
1140,-2397.1397956513583,-1828.7520546000185,0.2871065405666106
1141,-2399.000040115027,-1829.9016455658705,0.28700107371516387
1142,-2400.9215369636195,-1831.1219401817502,0.28686217894034144
1143,-2402.846665829497,-1832.224364222525,0.28683411766764805
1144,-2404.66937974959,-1833.3469027338817,0.28709396113937097
1145,-2406.483233395655,-1834.4041919820868,0.28721894647490076
1146,-2408.3404272985745,-1835.7031501206557,0.2873244918871429
1147,-2410.1776343839615,-1837.0653867206179,0.287554842140862
1148,-2411.88772512774,-1838.419461929411,0.2879911156676548
1149,-2413.5754030911107,-1839.8557204185956,0.28846024954041943
1150,-2415.3769768168104,-1841.2591191897097,0.28872061073312555
1151,-2417.3320365826594,-1842.5213000069534,0.2888526321678037
1152,-2419.0962223129104,-1843.8598973346575,0.2891940742282197
1153,-2420.8006445202886,-1845.3911076250197,0.28969846062673993
1154,-2422.5149795896946,-1846.872700877594,0.2901984257822853
1155,-2424.153149646199,-1848.386175948147,0.2907537600508957
1156,-2425.7083392755085,-1849.9427458865,0.2913221411311261
1157,-2427.2501866791918,-1851.6663690190387,0.29184597793200523
1158,-2428.864442693814,-1853.287627299551,0.2922784554993721
1159,-2430.415048745249,-1854.8318958119096,0.2928880237636131
1160,-2431.732131493597,-1856.532930735178,0.29375487301776626
1161,-2433.126466880065,-1858.3586640526341,0.2945272764967772
1162,-2434.648884631331,-1860.2202168563006,0.29509915564096395
1163,-2436.2713189528904,-1861.8251411241513,0.29547793123088073
1164,-2437.8564525371908,-1863.3934920977254,0.2960356651750819
1165,-2439.2882954832266,-1864.8709766662535,0.2968207984766781
1166,-2440.667793771885,-1866.2772114380755,0.29757064516597176
1167,-2442.122267109442,-1867.7099599212845,0.2980930592316494
1168,-2443.766922861961,-1869.1829939856536,0.2983017037206595
1169,-2445.4161184759264,-1870.6318454442583,0.29860586641577463
1170,-2447.036424723126,-1871.9639249313348,0.2991213630582614
1171,-2448.46278691708,-1873.1052705125448,0.2998734455586185
1172,-2449.819532323434,-1874.447941997237,0.3005318616800087
1173,-2451.4040979301667,-1876.090391271448,0.30088554413263513
1174,-2453.1957963889354,-1877.518864068962,0.3009950044380779
1175,-2454.92780563177,-1878.9407715468785,0.3013880939681808
1176,-2456.564829543918,-1880.1080293684438,0.30186147441359534
1177,-2458.2765076520313,-1881.2055436355358,0.30209210423154687
1178,-2460.063171278396,-1882.353458787307,0.30220335688163685
1179,-2461.8365642853414,-1883.4635857017056,0.30229387188428375
1180,-2463.5979082466297,-1884.5639427560354,0.30249077675962255
1181,-2465.2214411021832,-1885.6640455760503,0.3027565748046159
1182,-2466.853883293444,-1886.6839476613,0.3029990272483348
1183,-2468.4609329752416,-1887.5828189359916,0.3031365993947123
1184,-2470.090404134157,-1888.4926446803645,0.30324452994830114
1185,-2471.7532530354756,-1889.3715446092742,0.30331720975389964
1186,-2473.414750356622,-1890.2244472021146,0.30339556368437093
1187,-2475.0673524313806,-1891.0455866204475,0.30345295517663445
1188,-2476.725348077771,-1891.8868088538,0.3034178987037395
1189,-2478.3908340233997,-1892.7958193757675,0.30332924775258857
1190,-2480.0900956802475,-1893.5566232735841,0.30319318376145893
1191,-2481.6694755960993,-1894.1933913659752,0.30314411682448994
1192,-2483.1431854593047,-1894.8526333601387,0.3031919291088342
1193,-2484.5621241929666,-1895.7601191162903,0.3032872909522567
1194,-2485.9650383495277,-1896.744675103678,0.303323478085092
1195,-2487.369076396298,-1897.768665916338,0.30331319271568374
1196,-2488.709515023867,-1898.848856060501,0.303407839589817
1197,-2490.0414360025584,-1899.9742947720802,0.30357616213844785
1198,-2491.3578961895214,-1901.0259494537192,0.303804338328866
1199,-2492.678214463731,-1902.0892139216805,0.30396681266679354
1200,-2493.990239641744,-1903.3216951943452,0.3040805891807523
1201,-2495.3378902772174,-1904.7209902129127,0.30428920562170436
1202,-2496.655616750387,-1905.9853706749022,0.3046169005886925
1203,-2497.7480525372735,-1907.0752560845192,0.30513301879946847
1204,-2498.711420059323,-1908.395288666743,0.30560980860570486
1205,-2499.770023718663,-1909.7538881748608,0.3059137935992154
1206,-2500.884041462334,-1911.0193229545773,0.3061710450263061
1207,-2501.8157449571904,-1912.4606413361423,0.30672404583113105
1208,-2502.723503859639,-1913.9821014335118,0.3072961341679802
